11816	6216995	This Eau de Toilette is such a wonderful fragrance for men who enjoy more subtly and warmth. It	positif
11817	5116862	chocolate and dessert type of scent. It smells so warm and elegant. I love any perfume with amber in it.	positif
11818	1138239	Another PLEASENT SCENT added into my collection. It's a nice fragrance and has a very long lasting	positif
11819	17078193	Eau tendre is by far my favourite scent. Me in a fragrance	positif
11820	13887480	pretty sensitive to fragrances and if I can smell it all day, it's going to drive me crazy. At first, I	positif
11821	20230417	This is one of my favorite must have perfumes. Smells really sweat and fruity. The scent last all	positif
11822	15381311	Smells fresh and clean! I have received several compliments from my friends about the scent. It's a	positif
11823	4695955	Scents are so subjective, but I truly love this perfume. It blends so well with my body chemistry	positif
11824	10550616	is actually making me like it. I'm not a fan of KVD herself in general but this Sinner perfume is	positif
11825	7814781	Strong scent but smells amazing throughout the day. All men. Should try this	positif
11826	7821356	This is my absolute favorite fragrance. It smells so lovely and lasts almost all day. It's	positif
11827	19968194	I recently ran out of my favorite perfume, then decided it was time for a switch. I picked this up	positif
11828	754930	Pros Great Smell Long-Lasting Sexy Cons Best Uses Anytime Signature Fragrance Special Occasions	positif
11829	1915361	son bought me this from a reputable online retailer. Unfortunately the smell of the scent lasted no	positif
11830	24240497	Lovely floral scent. I absolutley love fresh smelling perfumes and this one is very fresh. It comes	positif
11831	17725017	Love the scent of this perfume. Price point could be a little better. Bottle and packing are very	positif
11832	14299666	This perfume is my smell! I wear it to death. It's kind of expensive I suppose but it is amazingly	positif
11833	7837877	I am in love with this scent! I love how clean it smells. I'm not usually a huge fan of perfume,	positif
11834	17887804	This fragrance is so much longer lasting than other perfumes, the scent really sticks and last all	positif
11835	23537924	I can not brag enough about this perfume. I have never thought twice about spending over $50 for	positif
11836	5212825	not sugary or masculine. Describing perfume or scents is kind of tricky. But when I smell this perfume	positif
11837	16081870	Orchid scent off the smell you get directly from the bottle. It smells completely different on the skin,	positif
11838	7840489	This scent lasts all day and so smells beyobd amazing. Its a dark scent heavy on spicy scents. I	positif
11839	1762272	I am a bit 'funny' when it comes to fragrance. I'm not s fan of vanilla or sickly sweet smells, nor	positif
11840	14074439	Iam so in love with Clinique happy perfume, it smells so good, the scent is so refreshing and not	positif
11841	10516103	One of my absolute favorite perfumes. It has a very clean and feminine scent	positif
11842	7844649	This scent is smells really fresh and manly. Love it on my husband. I live that the scent stays on	positif
11843	17918150	I feel like this specific perfume has a stronger smell to it, I bought it from a local boots store.	positif
11844	1138985	It made my underarms feel nice and kept me dry and smelling good. I love the cucumber scent.	positif
11845	13370466	it's a body spray, not a perfume. It's a soft, subtle, clean scent, but floral. Nothing needs to be	positif
11846	6219110	rating because this scent smells like it sounds. It smells divaish and fierce. I compared it to the bad	positif
11847	23027665	This has to be the worst fragrance out of all the other ones I currently have. The scent is nothing	positif
11848	10552417	My second favourite perfume which will one day be my wedding fragrance! Such a strong sweet scent	positif
11849	1354929	Very strong and mature scent to this perfume. It's more of an evening or special occasion scent	positif
11850	1832941	La Vie est Belle has become my favorite fragrance. It has a sweet smell with a jasmine and vanilla	positif
11851	17078145	scent comes with fragrance notes as citrus accord, hyacinth, iris, jasmine, pink pepper, patchouli,	positif
11852	11786935	This perfume is super rich to anyone he goes so exquisite scent that is love love love loved.	positif
11853	18371121	not put alot on unless you want the whole office to smell you. This is one of those perfumes I spray	positif
11854	18062720	beautiful fragrance i was wearing was. I could still smell it hours later unlike alot of other top brand	positif
11855	17079608	light, classy scent and it made my skin smell very sweet. So, with this perfume, a little bit goes a very	positif
11856	7834637	Juicy couture is one of my favorite brands!!! This perfume the scent isn't over powering its soft.	positif
11857	544488	Doesn't Lather Well,Dries Hair Out,Ineffective,Smells Bad I tried a sample of Clean Volume out of	positif
11858	7821916	it. I use it every single day and it has become my signature scent. It has such a fresh, clean smell	positif
11859	40453	complaint was the smell of the product. The fragrance was very strong. My eyes watered for a few seconds	positif
11860	10542985	since it is very affordable. This is my new go to scent. I received so many compliments on this perfume. 	positif
11861	16642614	I have been using this perfume for years! I love it. Sweet and whole. Most fragrances make my eyes	positif
11862	17686885	frequently. The scent is sweet and sensual. It lasts all day and smelling it just lifts so much off my	positif
11863	18513657	fragrance for the young. It's a mature woman's scent. It's the smell of sophistication and desire. It's	positif
11864	10649565	Long lasting and refreshing smell. Always get complimented on my perfume whenever i wear this.	positif
11865	17079211	I absolutely love the smell of this perfume I will give it 5 Stars it has a soft scent to it highly	positif
11866	722169	strong I was still able to apply my perfume without smelling to strong. 	positif
11867	7824269	and will still smell the scent on my wrists. I recommend any girl to try this perfume - you are	positif
11868	22747233	This perfume smells absolutely gorgeous. Its very fruity yet sweet giving a soft scent. You can	positif
11869	5415367	Signature summer scent. This smells absolutely wonderful on my skin - perfectly balanced. Mmmmm..	positif
11870	10544985	This perfume is absolutely timeless, it's a gorgeous floral scent and smells much younger than the	positif
